"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"650",0.238566781504052,0.142199358041625,0.850699209503921,0.890640938759207,0.147081413817085,0.986985200334217,0.207433070971152,3.46360597293126,1.62261098246341,325.887845656487,165.088917390764
"651",0.180188019578768,0.114520630993759,0.910944682255802,0.662253493202111,0.231701344373914,0.881613115087914,0.122490141365108,3.10371142685738,1.46966446276788,282.486798134748,148.086977903814
"652",0.222202903303769,0.133784128546597,0.306779457179082,0.965013100063864,0.00292285618337164,0.985568106150508,0.212904705331291,2.82917525675848,1.45234902500436,260.870349619671,139.811796011242
"653",0.163590227337332,0.105496749752141,0.667346102025263,0.65470414320469,0.804456664410248,0.68209714246174,0.0091637727914283,3.08685480198284,1.42280380696235,245.85464019028,125.100995758557
"654",0.18376823063527,0.114657822297837,0.177458611836745,0.850570446159651,0.528870791901998,0.77290256636484,0.080386737719699,2.70861520691604,1.29823863015309,216.602735808302,119.462392414561
"655",0.176609422278346,0.111707819706902,0.275238740016307,0.803028960240689,0.316613809638391,0.828207930629254,0.106201634274037,2.61760831678393,1.24969310950552,219.688305489863,116.412135802732
"656",0.165768655287775,0.107466583694584,0.631294192684569,0.679567697598025,0.0703882561683215,0.897759027435594,0.132311954719685,2.68455636758855,1.31446002538423,243.96764078892,124.33656460842
"657",0.22374763648131,0.134779773521974,0.992384048407889,0.797040709038185,0.606063937247698,0.83743886003448,0.113724037637874,3.70517900236941,1.66429537061329,326.960081214876,168.156931977093
"658",0.269241482039758,0.155829145306918,0.833709374636218,0.999400546822903,0.79414261167842,0.841389583913426,0.13860651017914,4.03231925457678,1.77438923486076,350.380536418994,175.225552106095
"659",0.214262323722073,0.12930975200529,0.529863788192425,0.8730462963274,0.788210436100355,0.753730705225447,0.0737773402250301,3.36220064179802,1.51671473534311,275.534528159613,139.01810614462
"660",0.183169610017774,0.114939311328462,0.375798244975801,0.802170662792385,0.342580647174449,0.833692114882506,0.109594015738698,2.76194460691008,1.28680967319019,234.681911590866,120.991851085997
"661",0.175366837763784,0.111057798729765,0.140612332477311,0.832510960273387,0.205196817776427,0.853915615516444,0.123385782767414,2.44204614530453,1.2419482087847,205.923836671703,116.178200865172
"662",0.187616471661029,0.117404098375232,0.960576407387191,0.671395440533128,0.758899382797315,0.740385977767769,0.0448910084992995,3.48116878702096,1.59642644887911,293.6410600164,154.036908317979
"663",0.162515774916314,0.104677575384474,0.255998413417187,0.753701840601592,0.554667397603708,0.738101496824011,0.0501086981300235,2.61977119687731,1.23528581603205,206.127931349824,109.236702586773
"664",0.163099947084979,0.105808967716647,0.510476443414875,0.69759284838971,0.220021382207973,0.845883865053466,0.104908054862572,2.64779150873022,1.24898107814166,230.41921005866,116.725731924717
"665",0.196832947484289,0.121254346775493,0.384499010208837,0.848442841071274,0.469667599449895,0.816396174435281,0.105312474123811,2.94240539354888,1.34882232115859,247.050928844283,127.322585079656
"666",0.12063758421943,0.0850796628629551,0.093699238116726,0.644663438190864,0.186150804665113,0.779962375153443,0.0602095705736391,1.97040267378217,1.04536170421727,155.461995765944,89.5428841062845
"667",0.122928200412653,0.0863889091468813,0.128555894973395,0.64591115435779,0.0613951612287142,0.82086297636599,0.0833424493702044,1.94938474585563,1.06809811309367,160.6136918382,90.6987061680715
"668",0.155189413452207,0.102688202896211,0.966398041199822,0.557016003925691,0.287690736447597,0.831834984820322,0.0827841636030733,2.98360154634492,1.4354056023571,266.701504901711,145.098649984054
"669",0.198598188373041,0.121748127015521,0.100089489729291,0.924982762021363,0.391547182846822,0.831119904477644,0.121154644263883,2.68924029872757,1.33365018002799,221.73545800451,127.925560649227
"670",0.233579868575392,0.139647353597719,0.66313457141557,0.918998560887713,0.0685144293280078,0.995836953584112,0.214848781502744,3.23456051889126,1.54948772733242,304.006267066658,153.782093276216
"671",0.210199232380301,0.12821904741514,0.556620553978288,0.858211763786901,0.203542570957441,0.919319133810415,0.164649462412891,3.04076176474138,1.42150075887471,274.374522930948,138.919839670484
"672",0.189651330031542,0.117336199281341,0.131219635077538,0.882974904204009,0.555481194720224,0.771792622150082,0.0833092834876557,2.73176516895239,1.3258062945758,217.211931284429,122.779091374621
"673",0.166910036919246,0.106132371278103,0.138018794962294,0.794826688316291,0.880260255594829,0.64509341181181,0.00241272482502531,2.7336542837076,1.37147043047385,198.866290550231,111.768607509899
"674",0.235751937992019,0.140509729895525,0.612114757726628,0.938629337321266,0.132196757848138,0.978474232893317,0.207200732682953,3.24487748635985,1.53259630066605,301.060309492675,152.443415806818
"675",0.0829418943814699,0.0673521718272126,0.0432493208105377,0.521284862589963,0.029858620747244,0.770073280043122,0.0402337077129517,1.5549938581125,0.938374781052363,118.934910022387,72.1507006824791
"676",0.0828520370824518,0.0676727815691472,0.255634013367333,0.469484798639521,0.00894879942504879,0.783915656645029,0.0428916574554321,1.71139974418396,0.955851621529999,138.837429097681,73.11419860157
"677",0.115243166547858,0.0822020938356722,0.0115677583873855,0.643421357975139,0.328065872125282,0.727898150742398,0.0306415856046639,1.9390399852184,1.0356470777613,143.258000707517,88.2903951490032
"678",0.230265651139232,0.137435448581212,0.848816652973516,0.854060687433029,0.758195786388406,0.797044979985095,0.0971347661795501,3.72295397268004,1.6557164172111,318.999701624672,160.857089608104
"679",0.0844055757818489,0.0688371263739381,0.618294688197538,0.385682916947348,0.114851275649505,0.768714157355112,0.0262783710536326,2.06706411135892,1.07131009007221,174.321205183096,95.2704838150975
"680",0.216040582737866,0.131391977638003,0.880227951601673,0.799862343832157,0.280917308060432,0.917074468278826,0.158042430921876,3.38355706307083,1.55673887513205,309.777239113193,158.094207622266
"681",0.23110904473856,0.13787842519578,0.656356837207489,0.906829619741214,0.502209889747228,0.865698244135908,0.140741853218176,3.44082391398435,1.5319995431431,301.4829559171,151.319723333694
"682",0.197236785365823,0.120457196933332,0.117679723743584,0.910220304782377,0.888754073195961,0.684954409610813,0.0379024667983635,2.95720496043025,1.4684157276705,222.466915104636,126.821649031151
"683",0.164266246676317,0.105527326761455,0.39443696714902,0.724758700338558,0.700707734069337,0.703167777853908,0.0278508773672498,2.82071563021585,1.30582810316956,220.693803362647,112.680669116176
"684",0.232808102310446,0.137867102325366,0.336963671156691,0.988216222532505,0.733042274507352,0.789003197515124,0.105942926066133,3.32384349641362,1.52788209428877,272.957007994054,143.474287496002
"685",0.127005521192389,0.0881779657294611,0.260275150838371,0.625835405402664,0.320015062800045,0.756181098594122,0.0454669590175192,2.22295716357457,1.07684985188522,176.554665793187,92.6900112718761
"686",0.207551958508625,0.126324040161335,0.720556294213818,0.801287190877333,0.867247216191891,0.728237740213676,0.0520732994636375,3.50327773963032,1.58286376001847,287.870895353723,144.824499195406
"687",0.0633248206811521,0.0593770041915282,0.95005612438043,0.228117722255416,0.11146602812664,0.752052114384725,0.00020515036475649,2.16459896438465,1.24104274563141,187.808405135417,124.228338607527
"688",0.23121135347853,0.137955795272013,0.327773819515866,0.99167560337988,0.0985151587548629,0.971291500542842,0.208098668045767,2.96652189898976,1.46961360285589,270.466591268201,143.953304648159
"689",0.214141554710206,0.130436330227294,0.619343651582111,0.859363631923089,0.0185998726206663,0.981138318203793,0.199571746742566,3.02259510600973,1.47911118213984,283.511350687216,143.780110324844
"690",0.230609706480562,0.137046239454977,0.311590323263284,0.988516053402923,0.540616267040313,0.841010442085665,0.134911846010552,3.18430087773828,1.47104749887219,268.634206104872,142.390247149634
"691",0.239915237410937,0.141606872617178,0.732064689055569,0.915882849614361,0.917874630149162,0.759896049477876,0.0830261356700532,3.79026646399514,1.69682088405994,316.200553465065,158.310800594647
"692",0.184509839918142,0.115606318788665,0.536694503598028,0.766070147234784,0.506175828322291,0.793893027837397,0.0838890120151599,2.98683867771447,1.34752760187338,251.02398210101,126.468821852032
"693",0.156138815077251,0.102110326329047,0.193547777174348,0.750188190640787,0.146856477826469,0.845558446218126,0.109444312522069,2.3038443457881,1.17624949748623,194.704935846532,106.542255510442
"694",0.135123078142209,0.0929614777353534,0.68617334117438,0.553917838748326,0.123657442009902,0.840728636935022,0.0861979740802138,2.51875978882541,1.2385898447323,223.376850851868,116.525559079261
"695",0.195824584300858,0.121538347800626,0.991983038753387,0.695271065700147,0.614353427608901,0.795333416278344,0.0784647201940361,3.4927686006363,1.59269995013369,303.437083228079,159.028154812717
"696",0.147355658814308,0.0982820161731754,0.718825255554353,0.586241396057988,0.512309617697773,0.746069337292846,0.037206652163476,2.84628993375392,1.30852080715665,236.912742561638,122.591104914248
"697",0.213379088708364,0.12940528315463,0.480428628135005,0.886710643379294,0.351313659591055,0.877951722208778,0.144512464228053,3.08370148940518,1.41224932674157,269.944805036771,137.464963527761
"698",0.224982347492501,0.135437347821524,0.789273188065406,0.854205621626247,0.316134034096881,0.916144211756909,0.163406421367361,3.39958317222683,1.54516741619771,308.755042899965,155.805220291613
"699",0.186066738196726,0.116884389079949,0.620054553505946,0.754801245681637,0.204297643753531,0.887162621834977,0.135028844930837,2.9042960369836,1.35996440948559,260.044279171262,131.453639851584
"700",0.163632942029608,0.105561221142723,0.396545079907429,0.724645399394662,0.45668246447061,0.773453820237459,0.0670968033564972,2.68761773053899,1.23756597109188,220.250863855296,112.431723072603
"701",0.223726269196082,0.133979261143418,0.630690046653208,0.883213328647635,0.768537350805658,0.776649885414375,0.0881794878472867,3.50497562970766,1.56443278250225,292.97557674759,146.932560112975
"702",0.21428667003862,0.129533079170224,0.633139425126958,0.848393878729551,0.752070834926773,0.768126533620898,0.079411936196876,3.4249623578099,1.53142759172018,285.258141882614,143.085930649536
"703",0.215288676570735,0.130170066470962,0.421675963736848,0.907586385299197,0.386241075547879,0.868308281522807,0.141285804905112,3.07055625405354,1.4099362554767,266.037516304249,136.823971908063
"704",0.220100092399013,0.133465484674579,0.762846034321472,0.845981019628313,0.0334872135655671,0.99058883197498,0.203916858359227,3.19038553492315,1.54526527061015,302.035248355558,153.231957356328
"705",0.115065054846034,0.082749470784624,0.5597498347234,0.507413771234711,0.499683106735202,0.697967977564072,0.000569861867558762,2.4631990777556,1.15226684586398,194.773674086919,100.491736116032
"706",0.160693759863447,0.10418336216307,0.590170026290419,0.664414639241591,0.671161138102023,0.713960913616653,0.0277490069037163,2.93233284618092,1.33693365468736,236.095804899297,119.34884559374
"707",0.206559540708262,0.126042315627515,0.455190244752784,0.867243698178624,0.419340081728658,0.847503421961006,0.125154951511358,3.04703425446821,1.38839303383538,261.863284346907,133.534162157268
"708",0.213728104421389,0.129834004452127,0.519232717279202,0.880192111320033,0.202086790195051,0.923370752538011,0.169289165281138,3.03773364548695,1.42442577123216,273.823822145467,139.186365369503
"709",0.219188943834252,0.130890441614429,0.170007671134217,0.977084774688076,0.925577924801523,0.707356083576548,0.0583518522963659,3.18845769194541,1.55216797689425,245.874074088552,137.003346950896
"710",0.114432235008887,0.0824064625686651,0.444010219711976,0.534424785824626,0.396874342932293,0.722734149948078,0.0170236311128574,2.31190582710738,1.08755882047362,183.303397974496,93.4064933842039
"711",0.222548878570608,0.133118474333048,0.43571753400428,0.926423978478249,0.765256509820537,0.768701739012156,0.0878960832831061,3.33966319750198,1.51644495440473,273.634931151671,140.129538614745
"712",0.18448695746988,0.1155532787687,0.842009038538997,0.6873698751178,0.892610684066109,0.692579070109668,0.0195318925923745,3.43414079666353,1.58292313786952,279.909694674102,144.226451344907
"713",0.185390104429325,0.114764976053961,0.0440719873594387,0.885260635180864,0.861719791949212,0.673269449614376,0.0281828394359443,2.79265978402312,1.42471619871444,205.562238250692,122.367457258753
"714",0.181368700220795,0.114106349800211,0.440370017082072,0.779218997998563,0.402749651806779,0.815995190836192,0.0973381768384146,2.83114708458303,1.29790331590599,239.270573281574,121.741487059554
"715",0.089085524736367,0.0706884712273387,0.381144258266156,0.460539496176972,0.108984962882087,0.768277610793521,0.0336618462580335,1.91238217034047,0.986692451123814,155.937277373351,80.4750012096793
"716",0.151415744056696,0.0989213587555131,0.102923503084667,0.748414111465752,0.743490294552919,0.661630444849526,0.00614169305133269,2.51293714981641,1.26253692085985,182.468784374523,104.400396101182
"717",0.239530020871707,0.14257721891272,0.809859664254625,0.90397844148872,0.157502977524917,0.983802370378829,0.207020687742519,3.44427138117404,1.60819291434836,322.859374750089,163.124657878466
"718",0.197295801239252,0.12155332337994,0.638767008853539,0.785597787007134,0.706742325744672,0.757401911815749,0.0662000803189114,3.2735582383592,1.46847296189508,271.474813438873,136.379403689767
"719",0.117793744703616,0.083716051896686,0.281267981039558,0.586079463889605,0.416406393981704,0.715783010863092,0.0184089188417738,2.21945556521604,1.06280903772487,170.824214153386,88.799365456004
"720",0.103854939448795,0.0787833274073407,0.998390415247529,0.365121325671298,0.0173617727148175,0.838854327644699,0.064695148817832,2.46706125695231,1.3620767751063,226.409289208227,136.340242999428
