"","FDP","FDS","EIP","EDC","LUM","DI","PI"
"negative",-1,-1,-1,-1,-1,-1,-1
"positive",1,1,1,1,1,1,1
"2465",-0.0407959205555633,-0.0183663949474363,0.186893547242453,-0.20248460414418,-0.267265559371198,0.0532496174629842,0.00853005528734915
"2466",-0.150711250460269,-0.0707307872840814,-0.0393280002108032,-0.547473625417579,-0.317945410481195,-0.0965482734173509,-0.115899680441519
"2467",-0.0624886440636724,-0.0290499228302846,0.367797580226663,-0.331252398271612,0.242769706352424,-0.119485113464576,-0.102019314695709
"2468",-0.177732177258786,-0.083805150927577,-0.21354407732269,-0.603528107569689,-0.319760269408536,-0.140874105716692,-0.147864571022397
"2469",0.0170451482054337,0.00876759230481165,0.0397259228046983,0.043851243163096,-0.23900084048508,0.121739891952079,0.0745775670845254
"2470",0.00406100005546992,0.00188593080909795,-0.492681627414013,0.127036141555034,-0.319793285963919,0.107087372210079,0.0737242285911408
"2471",-0.0264164748559612,-0.0122120067785908,0.459675289250594,-0.225397849919074,0.536115525068018,-0.150303054814768,-0.106621226485896
"2472",-0.0372121315714767,-0.0176722714163303,0.0973480662977072,-0.174688754172975,0.369436425363359,-0.130511052835615,-0.0912620507930898
"2473",-0.0740056883184268,-0.0347940012623217,0.041118920349109,-0.291836759652717,0.0747878361152019,-0.0990163363366622,-0.0874334679660346
"2474",0.0166438549337647,0.00863613700729519,0.136477955474196,0.0180655922290892,-0.169716898774235,0.104569115986673,0.062425743293885
"2475",-0.136947629322542,-0.0637630401378472,0.371667089586672,-0.599011773847657,-0.169400881816272,-0.105033840377725,-0.124833082942834
"2476",-0.035097468051283,-0.0155291494597427,0.219050670605586,-0.188833044782655,-0.331254270370822,0.0811850234455883,0.0258426794529384
"2477",-0.0172190846133825,-0.00811015514890548,-0.00881474739751098,-0.0738663615691588,0.179703826400222,-0.0507538385461426,-0.035540570511021
"2478",-0.0017048744826792,-0.000328232770298018,0.0710861075079701,-0.0342684752868279,-0.045798935983364,0.039963596741433,0.0200294989512589
"2479",0.115279464652151,0.0547656089545673,0.223806755191471,0.350252334200673,0.376775004369824,0.0887115853242489,0.0922783060753928
"2480",0.0313652615794144,0.015100936975274,-0.331191432893667,0.187438218828839,-0.337512772375121,0.157036009251888,0.109276527417453
"2481",0.00768844045167835,0.00419793146734597,-0.168543423031805,0.0620211627815609,-0.380553120636953,0.141968411803839,0.0870824333393136
"2482",-0.084762421515441,-0.0393080880516918,0.268799984947556,-0.384642471585482,-0.0900530147584754,-0.0578221380881983,-0.0741683229258697
"2483",0.0500074502568807,0.0232222584809073,-0.174875000873289,0.209487714129106,0.369233855562519,-0.0166206033293773,0.0155123051877437
"2484",0.00621880651162862,0.00316221096600076,-0.169416055417311,0.0541079340848554,-0.13104368064024,0.0671421281863785,0.0443800698993593
"2485",-0.102297657615103,-0.0486491859023434,-0.341560569674623,-0.300544900607453,-0.0377774571062917,-0.120607657172515,-0.102127835684478
"2486",-0.129624127341294,-0.0612265644542924,-0.359916004049711,-0.392413142974521,-0.331880797310704,-0.0744156328500419,-0.0870128979218926
"2487",-0.106485911609874,-0.049747493748277,0.39132465755778,-0.496437050158125,0.161106770268471,-0.157330815330068,-0.142116106009042
"2488",0.0595365647835406,0.028834172374201,0.139580277337938,0.172592380365072,-0.0746239000039809,0.137919578680001,0.0988958677467884
"2489",0.0205751217408514,0.00959824806237418,0.108914432034656,0.0320847216981924,0.462826441833396,-0.0751872053381585,-0.0364557316962133
"2490",0.0129465361167734,0.00653779783814799,-0.0359595932985354,0.0459568619020939,-0.114560976559611,0.0768480953749924,0.0494287265851227
"2491",0.0136561954956108,0.00685226835169006,0.375149930826625,-0.0570278311337798,0.37989759901287,-0.0509787854998382,-0.0320853601160151
"2492",-0.139739235968103,-0.0661102460243421,-0.479012192266152,-0.399497076994916,-0.403098405011375,-0.0724525597362574,-0.0872421078132179
"2493",0.0868427851795767,0.0418244697792535,0.0404868147114609,0.297957231480717,-0.229041783748431,0.218039536153654,0.157682348542405
"2494",-0.026274088744764,-0.0126577861047093,-0.465109981959648,0.0079973346345974,-0.161228025499438,0.0188026193034778,0.0108032677053132
"2495",-0.0307529277153263,-0.0134521515907726,0.199076921778438,-0.167724865950455,-0.368235788296967,0.0973934805922278,0.0372447756566965
"2496",-0.0764578677872969,-0.0361861202924558,0.0494706455877755,-0.304802179928714,0.254493565535229,-0.154556132712275,-0.119909328270562
"2497",-0.0115142358763398,-0.00610108039795663,-0.180958585155724,-0.0146249729256096,0.491466672418869,-0.139878626873681,-0.0792082848037007
"2498",0.0573236240771493,0.0281290701234225,0.262414838096462,0.135848916367517,-0.185109901188581,0.171526078627218,0.113946398206118
"2499",-0.114729438853347,-0.053379081633469,0.414709443273731,-0.530233343412877,-0.0139760616631938,-0.117158266395003,-0.12348291917725
"2500",-0.0943791168790189,-0.0433769295761302,0.359135286176904,-0.438859874109173,-0.34468483074408,0.00606257501303187,-0.0443646144948352
"2501",-0.052360092582085,-0.0244062623089044,0.273572057335511,-0.271450020894796,0.247604322178332,-0.109997217214422,-0.0902214404791971
"2502",0.0169262785522256,0.00753795427223158,-0.196213067258721,0.0942929202836056,0.352444534367208,-0.0595237588641599,-0.0218310842561185
"2503",0.0716945468174831,0.0335747718936235,-0.137879913903572,0.279684235332985,0.355111183633238,0.0196813315220643,0.044043183539283
"2504",-0.000776974406274555,0.000655799672015775,0.410560741515845,-0.113455620360488,-0.0525736461887972,0.0558467577855288,0.0212085649852687
"2505",-0.0761303076362679,-0.0359899740236223,-0.240285002403992,-0.228990325256317,-0.112916124537201,-0.0577760455745108,-0.0583510441324665
"2506",0.0126424362901502,0.00544707745147706,-0.23288009393201,0.0875772992408175,0.35498364120724,-0.0677103554383606,-0.02733413553702
"2507",0.0486694112058991,0.0219513693081255,-0.415274003599554,0.261022677104937,0.559601825172986,-0.0829100732422405,-0.0165838801477952
"2508",0.0731665536515918,0.0345462960947867,-0.458327206632504,0.36944544537478,-0.220100558291445,0.177501663192745,0.141167226897546
"2509",-0.0814008546028778,-0.037368401881593,0.281912561365335,-0.372909097627156,-0.330923710822656,0.0176290147442713,-0.0306239513777452
"2510",0.0853525809211469,0.0406272966142655,-0.0149589300433753,0.302716857259031,0.0689336043197296,0.127037261325762,0.107176522224049
"2511",-0.0463590767539186,-0.022497770779577,-0.523269643602385,-0.0529533234445012,0.0102235337131541,-0.0618527120843182,-0.0415192516518086
"2512",-0.0490810552699446,-0.0239303082194358,-0.4641432957507,-0.0792028424975717,0.184500151811596,-0.114310686467714,-0.0735905988673913
"2513",0.0876205582851522,0.0428491754634441,0.359448131796595,0.224397537980481,-0.342205789870244,0.263949866970934,0.176191499764987
"2514",0.0362388505223542,0.0171832283911636,-0.237623996246187,0.17935716159697,-0.0612714034721873,0.0869357261859823,0.0695967341319455
"2515",-0.0140885180926144,-0.00720071167366618,-0.366761216253358,0.0246081817196512,0.186660868050734,-0.0616086657767382,-0.0317646031006166
"2516",0.12846951224604,0.062082922052831,0.425122994602643,0.355466779656532,-0.177261641580884,0.27636287719094,0.198529261789646
"2517",0.0782021754181768,0.0378676201256813,0.42924797504166,0.167921553755168,0.122269637870911,0.117810599688886,0.0883627607729979
"2518",0.131961595544044,0.0628008870122359,0.4448722746712,0.355460487796155,0.536959004900302,0.0739369516982433,0.0855715509164706
"2519",-0.0449721508723057,-0.0213778831663806,-0.243650899482579,-0.115791194480244,-0.0059585986890221,-0.0447960281427854,-0.0380533758028847
"2520",0.104207119753272,0.0497581931345672,0.0435013020975968,0.358072592880994,-0.00908298330990642,0.178728963993794,0.142680419111723
"2521",-0.127106844545292,-0.0589456071671809,0.281179075730944,-0.538676203948864,-0.38910470021514,-0.0303868678630072,-0.0765707903575152
"2522",0.0253061450464342,0.0124534423915446,-0.21835882168149,0.138256165700684,-0.370974881846529,0.162362268457337,0.107056339186625
"2523",-0.0692588422629788,-0.0328635885361409,-0.24325845870301,-0.204241085524226,-0.0210006157998244,-0.074906563776858,-0.0650738184859665
"2524",-0.10551641896875,-0.0491635478131446,0.268192406958821,-0.460316157739939,-0.0741546779146447,-0.0919661193407291,-0.101971020790175
"2525",-0.133798986099685,-0.0632065765083272,-0.21897934167617,-0.44377729989339,-0.166383917179608,-0.123345367240093,-0.119663354837091
"2526",0.0426502606696243,0.0198988935617104,-0.162011707656548,0.180704241467591,0.264359552309907,0.00396268864351043,0.0237398366229745
"2527",0.0149412705292003,0.00815359342582432,0.419218815598516,-0.0579692952704683,-0.079921339869917,0.086470448546049,0.0447500641723969
"2528",-0.0131332029541566,-0.00629579689454433,0.148765369671507,-0.100366634507949,0.452736555019681,-0.118664233935001,-0.0758500854055161
"2529",-0.0976779864822539,-0.0449503845238421,0.32622349433876,-0.442532371460679,-0.37523723349312,0.00905746827303788,-0.0432563557364172
"2530",0.0203033203983453,0.00937403154934539,-0.259187479126343,0.124679805606173,0.104915908056059,0.0150675127855222,0.0230612694685163
"2531",0.063869981435501,0.0298180726585949,-0.451641137204365,0.331195823864953,0.0265476007471552,0.0926684132905606,0.0894079643303356
"2532",0.0351825541614998,0.0157411787764227,-0.343879309003903,0.195034175893456,0.510050391337354,-0.0849862015750018,-0.0250540550082761
"2533",-0.165420491550756,-0.0777093392967387,-0.0820413694330837,-0.590214389371369,-0.360628333710725,-0.106594801985118,-0.126624588389095
"2534",-0.0250397706853559,-0.0105741002832679,0.324951738700361,-0.177768231810241,-0.348142840123018,0.104324672387463,0.040493194903702
"2535",0.039577425080923,0.018708712111171,0.00611702485878673,0.128578624517666,0.263910197538517,0.00596317474142455,0.0195585687851303
"2536",-0.10818463831347,-0.0504185808839195,0.413730390758304,-0.507277086787688,0.0884643379933542,-0.137745862379047,-0.132334648281107
"2537",0.0605788622177114,0.0279040982860551,-0.200776639249756,0.251982599613787,0.580261204886462,-0.0640529208858046,-0.00618185992916576
"2538",-0.0451707601234364,-0.0210084550127721,-0.224725855121272,-0.117569894658139,-0.326055440965652,0.0488982381308145,0.0141439944809562
"2539",-0.15881660975879,-0.0748927572718809,-0.23435583622762,-0.529654226902384,-0.307410409568319,-0.118368086549764,-0.126859946233755
"2540",0.0535228160446601,0.025206868838873,-0.346577564927559,0.268932445818523,-0.0660781877871428,0.108853755386311,0.0917090771425801
"2541",0.0463008991038696,0.0227782546413862,0.0251688477545878,0.155442001299918,-0.366420481934404,0.19989806424495,0.131039493388259
"2542",0.0865449804402846,0.040643538447688,-0.0459250181140077,0.310506957831042,0.437883956139301,0.020072798437661,0.0482110237960065
"2543",-0.000665636914823076,-0.000518904987614255,-0.386534913883851,0.0812412328846781,-0.0741795221905901,0.0327376786765119,0.0273727716225757
"2544",-0.0457216241031649,-0.0213965660745158,-0.0498129196015794,-0.165460101920716,-0.0286883626238157,-0.0320484293993618,-0.0358399444902576
"2545",0.00992597675244028,0.00423606863409186,-0.342850494164873,0.106491150198134,0.170909625663162,-0.022010521111848,-0.000100163431801664
"2546",-0.0436136510468475,-0.0196810301784223,0.395779353350291,-0.266138464634999,-0.0392215765357036,-0.00945757980196454,-0.0329426554110198
"2547",-0.0683060180921187,-0.0314788809022546,0.367523146475855,-0.349705017357558,0.000925085908281054,-0.0572887602075444,-0.0694175145207644
"2548",-0.0246169203230351,-0.0121523860835617,-0.121313633321919,-0.0763905012762746,0.44531473378151,-0.142835271609384,-0.0877329358936296
"2549",0.105721977967578,0.0511273013711874,0.342657616199201,0.292237254701343,-0.141737382354166,0.230631458574368,0.165342737771241
"2550",0.0711149492376461,0.0350551764173865,0.322356737320476,0.173960022650468,-0.404657351133216,0.257319920777477,0.166510269120191
"2551",-0.0395039471695453,-0.0175418989267028,0.316029894521651,-0.229141644589347,-0.273742856438641,0.0617622746994752,0.0107582527167721
"2552",-0.00106895113654279,-0.000308161435718338,0.160126413647269,-0.0570807844233236,0.265378802534301,-0.0465060445148602,-0.0305108200784728
"2553",0.0641924023357837,0.0305507982258416,-0.238356148423708,0.282443386219338,-0.153318474907835,0.153449004024201,0.118633284316883
"2554",-0.0440355677741783,-0.0209338123797544,0.0355735187561343,-0.183957465020683,0.318725812164862,-0.127720593601824,-0.0910368758216747
"2555",-0.128896441676273,-0.0598124417426262,0.430036337268666,-0.58351564454141,-0.201897260580243,-0.0819600342006805,-0.10991067011046
"2556",0.0321995589323993,0.0148780569290261,-0.349622432702747,0.190140615499245,0.0972899378214055,0.0308386013209367,0.0390370513208519
"2557",-0.107289340016686,-0.050119129167803,0.147444321475149,-0.436769773596806,-0.129348311723586,-0.0828804429115211,-0.0946949411433016
"2558",-0.0611563669998684,-0.0293415457195053,-0.479600976152201,-0.116714424036659,-0.0622045435349591,-0.0601529795164674,-0.0477420647528564
"2559",0.0974747368787625,0.0466786001803773,-0.08588413940247,0.367605673633484,-0.24092266578631,0.231921281531157,0.172933059977382
"2560",0.0808900316451552,0.0377412007371653,-0.214695546627279,0.331334499517904,0.406154327077033,0.0150242421827476,0.0470755098349237
"2561",0.0271670869510254,0.0141476126573551,0.345125968303545,0.00723788235796385,-0.314934066699894,0.169575252923947,0.0983676100457316
"2562",-0.0668998281927264,-0.0313945251151026,-0.298320841213745,-0.178648536860497,-0.344432990380187,0.0206496264675687,-0.00899351075342308
"2563",0.0199768666088714,0.00971459885522429,-0.198649735855818,0.112026941098072,-0.190161629002345,0.102832986818618,0.0708703720625551
"2564",-0.167754397283351,-0.0790641404730817,-0.191542122240318,-0.572689089166984,-0.304249516339827,-0.13040069973709,-0.138363116257181
"2565",0.0352877234042553,0.0159303670155013,-0.4335578566244,0.219549261568915,0.302833957360582,-0.0277810205064009,0.00933782246145853
"2566",0.0274827285526746,0.0134292477027121,-0.120637987303205,0.120683474829149,-0.216346925058517,0.124021450396741,0.0840344110392199
"2567",0.0354382961227926,0.0167503546386761,0.0228120505976627,0.10923431268705,0.281340995692871,-0.00437804389393814,0.0116225017045794
"2568",-0.0316317175161666,-0.0148371870560885,-0.00711829037192113,-0.126001890404168,0.106779449205517,-0.0499196263524894,-0.0410840992569623
"2569",0.0385860777448097,0.0190668198322596,0.172565938267697,0.0890747412601325,-0.153374762211639,0.132322621747067,0.086272812228527
"2570",-0.0121741461314153,-0.00604543022219693,-0.498470227993407,0.0673847457113369,-0.149855505565035,0.0342856432003707,0.0261607172481915
"2571",-0.0358325151023413,-0.0162943312992525,0.281621312199083,-0.210968107202887,0.0492831024836328,-0.0284253494595088,-0.0376549124318286
"2572",0.0709315909824419,0.0343000232838439,0.0929464794783638,0.226629836797659,-0.178373500372687,0.182612958135754,0.129891314808051
"2573",0.0497729952542875,0.0229510773717489,-0.17008072719566,0.206092670200919,0.492979087188971,-0.0528346406708447,-0.00508214210736213
"2574",0.0783520882199179,0.0370118644568131,-0.384270217822896,0.369432022567872,-0.140367172352436,0.164382409119106,0.134155312265449
"2575",-0.177471110004625,-0.0836974653638953,-0.160959276850093,-0.61618842768373,-0.246755670029079,-0.159826031412221,-0.159684712151426
"2576",-0.0233333778977038,-0.010741121059745,-0.246224757047361,-0.0331109118006432,-0.292823527999687,0.0694453719718585,0.035273339768011
"2577",0.100035780966063,0.0486314854283355,0.308456508253662,0.281903546223075,-0.327843822662423,0.27551408955789,0.189068245462735
"2578",0.0519305087489395,0.0244275263606513,-0.0737334086823417,0.192977508631156,0.269825078533831,0.0188302117933717,0.0338352269675218
