"FDP","FDS","EIP","EDC","LUM","DI","PI","L1","L2","L1W","L2W"
0.147882539406181,0.103287871242321,0.0997809081890453,0.785871089000622,0.381526681345675,0.892644047943837,0.0502389782045915,2.46123211533227,1.26688088935475,241.406181890324,136.259117869237
0.195514919250051,0.126287887009127,0.652217000525001,0.821402189962831,0.70520961037343,0.886493037274098,0.0532605962185155,3.44038524061305,1.56214291225617,275.170394988087,140.629396602942
0.238352454902834,0.147178666156893,0.931668892908173,0.910770780123431,0.591291322554297,0.990919313677206,0.123080917576859,3.93326234789969,1.7671104150809,319.406353403181,158.33794493968
0.0890991117566614,0.0772600754202361,0.967872246349664,0.364000986321507,0.0461945009712095,0.939030680457926,0.0311599528786641,2.51461755415587,1.40287728176466,206.264113017582,125.661323286348
0.179018797218857,0.118551558220858,0.602211457874224,0.774745531725248,0.588482374589015,0.895213254450166,0.0525326405714201,3.21075561464979,1.46951333274255,264.463335542523,138.206668396033
0.189971935502599,0.123904573083658,0.76883832629988,0.773290986821197,0.661657544201622,0.8956333336372,0.05331002879909,3.46660672834525,1.57585682569443,272.50226486273,139.239660821231
0.120516793595994,0.0911794208006721,0.319089843789976,0.636924996312104,0.00414807527089426,0.971860872189871,0.0782226975320913,2.2219426994916,1.21695493568357,232.243847930573,137.486917391108
0.202591294650568,0.129623352540987,0.333894222420956,0.928659441187895,0.34749659429797,0.98897724679768,0.121511313665415,3.05275346556147,1.4646958840478,293.032805782639,155.835164973047
0.179058482432035,0.117694790823225,0.0601697259925272,0.906677340134996,0.603958732291979,0.870656373992348,0.0517328528162731,2.78994829848338,1.41318192703693,260.801125485496,141.74548310133
0.152085372792715,0.106242482948074,0.923863595278997,0.597817046688871,0.629455214287418,0.85693466705455,0.0121103341269727,3.2785087131776,1.54143573994516,240.657790623203,126.475046125009
0.166444152791905,0.11308509082381,0.8683348753474,0.664712578265108,0.535599749178251,0.902626159004385,0.0451090880008522,3.29591169341171,1.52969803074749,256.705070912938,134.260031059882
0.226501983233618,0.140895844750891,0.548427280786126,0.960352760424498,0.638526545300838,0.946103349698018,0.102141632901988,3.56294939709598,1.6147647831117,304.821132868522,154.801828325003
0.167786618445952,0.113156531999224,0.183659313046758,0.840506025032101,0.155575860424181,0.989877004321711,0.111199816689022,2.56176116995895,1.34073248737808,268.155309323396,149.948735071008
0.122682632389604,0.091961525553025,0.343045690332773,0.636678766948334,0.212146206377498,0.915217159027955,0.0466647630170353,2.36839674364622,1.19639216378988,226.556095387951,131.200557645355
0.162015955667898,0.110026339512086,0.168175059175615,0.820197603871944,0.429933383584444,0.901156986877998,0.0592459754750582,2.65075130416504,1.31901426835831,252.653367940686,139.45827475514
0.18713581787304,0.121086730346246,0.105896574518872,0.920832206486604,0.978229146641008,0.774768707733853,1.46074869134538e-05,3.08796379108654,1.57035876844425,254.326311022911,134.800788032565
0.133831120552498,0.0975705582281659,0.691067332103034,0.590772394328434,0.375757876356924,0.896289745023668,0.0322816385992827,2.81757066519201,1.3414873293965,232.43757385741,128.547554444534
0.148701370311916,0.10399761216299,0.395755652424354,0.71561463659365,0.488440351966335,0.873630682874889,0.0327757954070237,2.75891610174116,1.30557774401034,239.851569228192,131.402373756077
0.179190529513113,0.118955081413719,0.663511921751425,0.762295218084234,0.422037709428933,0.946231922159457,0.0798477603629875,3.17207014271387,1.46541733666907,271.184389818567,142.947473733989
0.146934354047035,0.103876648919919,0.626476335489303,0.655892787427501,0.228294519613402,0.955482222664835,0.0725762741807883,2.78953314234278,1.3510662423455,249.309467536606,137.890691754194
0.0595329186432969,0.0630291373990981,0.791359006708838,0.299662445227769,0.00529095967727461,0.902393394148119,0.00252279061394375,2.12379065241834,1.24012567736964,180.289660628797,118.445917900459
0.123065011067571,0.0920549950984173,0.422775687293322,0.616914350546301,0.369653383433106,0.872820763473791,0.0210484053836088,2.51833259629612,1.21731033888308,221.476864673521,125.992136394203
0.188963423453294,0.123625261896906,0.668152509764024,0.797053219621832,0.397976487645331,0.967301372246682,0.0956446083016109,3.23871688292968,1.49529833563799,280.864087463348,147.199260816126
0.219240643347085,0.137787093637007,0.712880851669372,0.894442553252786,0.585170827578222,0.957432845100385,0.10156352445297,3.60851833903783,1.62625214294687,301.255031818193,152.520171263879
0.168647761253985,0.11360490616583,0.317452752848088,0.809675868080603,0.281467803022548,0.959378520718471,0.0911811960620671,2.74140880815159,1.3437427895224,264.996528909855,145.37706015247
0.168015613886258,0.112573873217153,0.132015766757266,0.848918719702661,0.605605821655037,0.857150593412486,0.0378316695987563,2.76211205822962,1.37181998272706,251.260877107845,136.92346816013
0.117399066913036,0.0902152516566914,0.932431545020389,0.472525379478664,0.339271663919874,0.892525655894877,0.0175629614945067,2.86193152437804,1.42360314657214,220.469123201409,124.197385705208
0.133664700718788,0.0974154898019596,0.470942357078594,0.645973269438948,0.175859659443146,0.946138474682556,0.0655503252492624,2.53554427641325,1.26365567961623,238.484874868517,135.606403973141
0.118700010559781,0.0905925838505492,0.622682226255183,0.554717222582209,0.155250629095509,0.936508754962566,0.0502886910317464,2.52874011833754,1.27335046985534,226.722241688843,130.861863205451
0.107868054093795,0.0846123509382327,0.0566936946058229,0.653386814574513,0.122658968360831,0.909623293377482,0.0442478434604274,1.9790910194111,1.13725146802205,214.97795881778,130.54157749281
0.0996068763994099,0.080534775457244,0.0595978452969858,0.621191948980546,0.246745419225287,0.861834786752309,0.0138581787672448,1.98336983087903,1.09985147688681,202.961354753314,123.737303898856
0.19436303555513,0.124371837226662,0.0277968762517138,0.966057149350893,0.989976374522403,0.778717966766811,0.00710601819410464,3.08838925786772,1.60430352957263,259.912383036949,138.098688808797
0.214656898983647,0.135360203707146,0.726472196899923,0.872160989946324,0.789325752013948,0.891934330942906,0.0624736251934043,3.6923839976873,1.66592663753042,289.604781045856,144.971239951938
0.152915737185059,0.106150464133972,0.32850518196837,0.749494867018034,0.29493675978981,0.933510477473016,0.0698376886805651,2.63535117624883,1.29136213378301,250.464394352326,139.200871584647
0.200233412565559,0.129161938792509,0.818732267114862,0.801142180958443,0.427720946315023,0.980231975895846,0.103979578464825,3.46120230010707,1.58856514895965,290.71601734604,149.705017504208
0.222913272668578,0.138855713052365,0.522662924642635,0.951093672982151,0.859381056978037,0.87569283143234,0.0616436967902818,3.63224316854639,1.66009054729868,293.212218541183,147.623462754625
0.240606733903467,0.1476791062436,0.763460594637196,0.957460168119728,0.814489432981335,0.922844979431683,0.0897367028963531,3.93627771821336,1.76136065025521,312.124243427484,153.846724797146
0.110294101977488,0.0871791620359981,0.909165075480067,0.455297833297879,0.0685227085308875,0.960462340940585,0.0534136662461166,2.64433488850902,1.40843123239797,224.079198630302,131.028085354891
0.152235144478147,0.10664901849032,0.923807951380887,0.601125999601904,0.381708769196173,0.929337440611918,0.052924022796481,3.14778834655583,1.50382637494642,250.041495397578,134.07516326895
0.136425051993751,0.0983207795247783,0.214773381102933,0.718409247412156,0.174857719201125,0.940851604254075,0.0698647625710401,2.35350254605986,1.22929909734626,239.52054656715,137.832321939161
0.136344618101569,0.0990032719343976,0.553141148833674,0.637273898277882,0.036749078718824,0.99353102782568,0.0913625073337698,2.5474055510258,1.31805772274345,246.552525152135,140.902780818569
0.121831913603654,0.0914129805646501,0.431822542719242,0.609627251873882,0.422834474386258,0.855907531182434,0.0108011358761857,2.54423783020631,1.22180145769122,218.438750156439,123.901760869098
0.19106523694341,0.124225372741079,0.882043716434255,0.746639031869191,0.938935782094522,0.82058795432668,0.0088093446817531,3.71230643909089,1.71535752187404,263.780794432516,131.586126851362
0.0756484115673917,0.0707779283246404,0.88106696517273,0.336332826019327,0.0259180910300139,0.922607929554707,0.0184257327910781,2.33077788445989,1.32376267171883,194.472264750161,122.359656303723
0.160148620852944,0.109878697992961,0.835948669165977,0.648236910620685,0.662988076614966,0.855359563901253,0.0166744109790567,3.28923495012784,1.52584841582563,246.122901797141,128.434062084506
0.149421796132101,0.104680481869209,0.719511767373747,0.638039202195604,0.613104304211635,0.85033552726466,0.0121953737276897,3.08728845277465,1.43429153496877,237.70598684037,126.552952254877
0.100341546231748,0.0823082941964303,0.970802396089082,0.401947186031985,0.255007271466551,0.894266445148952,0.0105537652181508,2.7152269043829,1.40915381672317,208.555811208652,121.844597124208
0.143906752203455,0.102424278059837,0.864507759548538,0.583688395730005,0.518524239003519,0.875437192166743,0.0205590996454995,3.1090477163576,1.46797344531041,237.131387803924,127.146917809064
0.166829920022108,0.112562421349165,0.30443535077135,0.804902895071892,0.400071835802175,0.921752205364742,0.0695631025821369,2.78011773096357,1.33999093330765,258.864966459716,141.14377141265
0.189838079667126,0.123868984156644,0.463183915619224,0.851389407025418,0.285432266528179,0.993736962804472,0.115803491124024,3.02325310692509,1.43985431984869,284.669783589918,152.132279056353
0.176587440610588,0.116383747527237,0.207111577831209,0.858851169805941,0.878502858637349,0.792594464668536,0.00324795029469302,3.03327920937555,1.49172136998065,249.182951827546,132.279053039938
0.121834907289497,0.0914767569967342,0.445247543764895,0.606707288070861,0.392431671725814,0.865268917782828,0.0157491222191229,2.53871620784975,1.22167581716145,219.653823504037,124.781550969277
0.229683336639344,0.142930927029246,0.824815867365388,0.905415986685268,0.570596096080233,0.98066907344127,0.116283162191672,3.77039444943242,1.69531605292631,311.798129105829,156.241582485501
0.131851534553546,0.0972018743510521,0.775323836014771,0.566619506646218,0.0536780041935529,0.990454366225644,0.0824382518415133,2.6975673738263,1.39272933214694,243.174386629959,138.366890981649
0.152847280130715,0.105352217174157,0.171250409037391,0.783286600378532,0.677173354313652,0.81619909447757,0.00755618982737077,2.71366514533939,1.34243353327381,235.226747002107,129.059563806111
0.181088628638961,0.119618255496957,0.845768924937271,0.720555513380382,0.808401839533132,0.843104016177514,0.0182182080354237,3.53675538619964,1.62674422085407,259.508487902727,131.641150565251
0.172055047328766,0.114828504338424,0.447240113013082,0.785621732847684,0.72088713872388,0.840988940068517,0.0228462203641378,3.10446769668449,1.44481014822379,252.389690577246,132.861899216985
0.167431908347541,0.113527185383844,0.927005216808579,0.653059842334149,0.622982664650331,0.880742700671561,0.0317941171448906,3.3965436353409,1.57847194037144,254.665083143118,131.858951336635
0.0688890393592658,0.0664269070875607,0.158966872728258,0.487407491971837,0.0333248883464438,0.884063791309444,0.0112562089574456,1.71033519976026,1.02703495612962,183.984292078017,120.301404987525
0.188339067820072,0.122127056473758,0.355209832141513,0.865155176652328,0.921273766959329,0.802321538647835,0.0100390054984364,3.26446544419327,1.55486980600488,258.965698369843,134.331398528677
0.188402135266082,0.122596949179757,0.576608848314755,0.812230895072443,0.854147591997832,0.830182735814947,0.0204342277231307,3.40460338336895,1.56904786695932,262.80276626418,134.446656920075
0.127131945919114,0.0941401507956279,0.244701156184917,0.678686003292875,0.0455953018248669,0.966423675450177,0.0796884838666496,2.23636671733423,1.21980414536473,236.194108232568,138.685459991361
0.157204808836106,0.109120456170438,0.925550050634713,0.619750442221142,0.297470500407371,0.961009899990384,0.0727677067349213,3.14287386499507,1.5148194606536,257.648507268908,138.440781055384
0.176185375377472,0.117105345368496,0.57665959179194,0.770118623359724,0.635343201483297,0.876584643667179,0.0414868797130452,3.19348366076115,1.46429392870229,260.028464205611,135.97033137459
0.115962874308301,0.0894330988574149,0.894016407298218,0.476305790795801,0.369634551105406,0.880212661877634,0.010959417531366,2.83652480177414,1.39967937420909,217.827828355226,122.765905127851
0.136199881925213,0.0988971293867408,0.9479263517566,0.535230487023601,0.523881911080484,0.866019399405507,0.0100634718833633,3.11821863246151,1.49596464630747,230.507625766587,124.373204375344
0.206181741471265,0.130900867937417,0.0953513791790421,0.999429783746372,0.38255152248082,0.975016777933271,0.120865087078083,2.91029715982627,1.47621457782117,293.567319135421,158.103758149859
0.115806080682105,0.0892386557744923,0.559337232876872,0.560549269990404,0.0688595715176417,0.955221387116765,0.0611413051403706,2.41015350309865,1.25274738409851,226.990724287842,132.961751286207
0.162726851831188,0.110806919523048,0.630164706032174,0.707986892127954,0.640006699880276,0.858087324647537,0.0242153636799786,3.13399475772215,1.44347497876661,248.106063486831,130.754867435597
0.214648818904925,0.135577832795609,0.652920110270657,0.892801556341333,0.540281364459433,0.961765155307413,0.103537718811613,3.50153255689098,1.58602363777043,298.472503092538,152.466513745005
0.140978960773985,0.100567637719579,0.654353838876261,0.62304689182059,0.620494995376172,0.833769125268207,0.000936095618118776,2.97414754545291,1.38799897795683,229.491845707484,123.679669995121
0.0954547786019169,0.0791636273716803,0.302028868572355,0.548790438718056,0.0889185383853035,0.910916540121311,0.0339456128000193,2.05921840457064,1.11651181449171,206.529902054395,126.373767556656
0.197821697936811,0.1269067350659,0.364898522801766,0.899584484368032,0.72076559522584,0.874581515462655,0.0544059048799179,3.23896445574092,1.51162091576371,275.002252936935,143.018593496366
