fdp,fds,eip,edc,lum,di,pi,fx,fy,fz,tx,alpha,a.l1,a.l2,a.l3,aFo.l1,aFo.l2,aFo.l3
0.27702979657908267,0.11130070574952433,0.4889861062625859,0.594427199049238,0.36365741066264967,0.5779938830098363,0.5026889963089317,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.9160840976218485,1.1834713053205346,0.8953718812794484,269.6203545900245,119.87742917879241,95.46635397639427
0.25203688143111525,0.09929046560137281,0.49831999733783616,0.4995516570249742,0.5001237164356886,0.5030653281207205,0.4499378833125174,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.8023259292642253,1.1299993003902435,0.8475780513402184,242.1916786373639,105.49950995709827,83.63171816855171
0.3267209373472435,0.13526887682541266,0.989873089039354,0.6506184875066455,0.6325780633309995,0.5888133004799595,0.5173517686437401,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,3.841224523173355,1.5945865765699039,1.2338573227806369,306.9764897006188,129.1484905029608,100.56144969960575
0.2719508227207347,0.10958173412229522,0.7999291030221412,0.5018336654448111,0.21758396029467975,0.6248731907130375,0.5195081289773208,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,3.04526060529502,1.298224550834809,1.0177417841474594,272.31314519723367,121.6759330046494,97.78668601671797
0.25848852213651796,0.10236497178458198,0.4842996874868378,0.5268078541812145,0.4704545438836213,0.5203571397357591,0.46267972057198736,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.8254524397805203,1.1382175365961213,0.8537125400270525,248.99777920892873,109.06438131518493,86.54803984781464
0.2500587861274149,0.09861005426355281,0.7019593235522474,0.4422392628035201,0.5476798671917655,0.49395008952340264,0.43910218422595026,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.9735995676878537,1.223652913561552,0.9353937853741331,239.81644521647982,102.51583817737446,80.96008490392873
0.21051022450228724,0.07840183280272148,0.11158181588270735,0.4373858339229142,0.9485078674939882,0.29906786850854616,0.3271970579317049,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.412652501044869,1.1620606484819784,1.003320319749647,186.02911834691244,78.69673562356633,60.721769275302805
0.2171287572111848,0.08275378644411728,0.45699767379366035,0.3829276040790597,0.45077797823043636,0.4663131432465738,0.4157795037172022,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.4726784467222345,1.001496300108393,0.7531834775535238,212.52598834277646,93.68295567311336,75.130185193393
0.26325977389955635,0.10462235549290892,0.5167432239218074,0.535854888591428,0.510593941684766,0.5166434703670449,0.46178834490077936,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.909505998858291,1.1727278845338573,0.8796814417932584,251.96007988995018,109.53785365067935,86.6384936041377
0.2503331630558119,0.09858628910898867,0.499608969687809,0.49385620959194815,0.42534785492882643,0.5224810084229012,0.46012830492221285,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.7503417997184982,1.1097361335545508,0.8333810856994854,243.46431984131544,107.22505766584653,85.45088789179918
0.24996190826852296,0.09879275151039356,0.5477391110710235,0.483299429420546,0.19832156441906035,0.589890572189362,0.4967584655861531,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.6647638024650613,1.1135118943299895,0.8570130812618492,251.88362718588542,114.57736181016504,92.61446969313249
0.26108523748210016,0.10327266011414676,0.568556381026993,0.5120254412947267,0.8077248752970992,0.42889597873479707,0.41025895114824146,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,3.091819525098104,1.2918749150918432,1.0039341410754856,239.21849236276165,99.62202406300591,77.17765902950475
0.24879188358487786,0.09773604500942902,0.4923221305652564,0.4891223329168647,0.5057593444164865,0.4965901799708508,0.44509283991667703,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.7754147563804423,1.1196309347670397,0.8399917217653066,239.03998322365257,104.06630154920741,82.50624941006
0.2478991336617314,0.09705543041665059,0.3964328541907435,0.5083390971772327,0.5846749761306075,0.4687706439783575,0.431366432819769,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.734538568375092,1.110904643242274,0.8401193884991813,234.74250775360724,101.7384125934422,80.26745985895562
0.2945560213268229,0.11995324694406213,0.8296365552830811,0.5738350276117616,0.5026198727715617,0.5750377755397204,0.5001146970395611,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,3.395753196516571,1.3971919602996654,1.0712911686713815,282.0929972928599,120.92914657988867,95.17697450844223
0.27084005539063727,0.10856360594815667,0.7217215445227905,0.5138016694859148,0.4906355629027991,0.5408313652945071,0.47362468058717827,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,3.120018484131984,1.2757573024944515,0.970916209906573,260.6750535530618,112.34199025264317,88.78945267588199
0.33030757701810404,0.1356279454235878,0.06343486874837345,0.8902169251210861,0.5437387974571787,0.5854366269437721,0.539165366923927,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,3.087928107636029,1.3612844700055355,1.0807718918158007,308.1739214655615,139.8696866321165,111.08545544716925
0.30683218725687544,0.1259768173871489,0.8956511292984572,0.6033560638511007,0.42592705546621024,0.6172754614911264,0.5273896478225255,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,3.502408362573445,1.4549324133522132,1.1261427388652085,296.332582249143,127.99977526161123,101.02124029054927
0.24109882844331246,0.09443371840145967,0.7074286567881585,0.4087427848903914,0.5032815174532009,0.4943594299373415,0.4354884905498615,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.884833426463726,1.1924370415549332,0.9157980905923142,233.4791713303805,100.4990457656434,79.79969526068894
0.26364296900330864,0.10493707148439826,0.5445470458552373,0.5312154717054348,0.4444086001874076,0.5375045005078958,0.47302084075861245,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.8992764995022946,1.170213473851781,0.8792619429666386,254.93404612501152,111.66376244645257,88.67184820831855
0.17120069400475904,0.06058411206753065,0.15620963465183169,0.28927965648568094,0.403827866537829,0.4035826516294909,0.3686590940703134,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,1.8533437094474356,0.7764854873124059,0.5990299852489877,171.40618763047223,78.94900194650008,64.46640686197414
0.22571574001184544,0.0864329395347596,0.16099745309525315,0.4869216624346155,0.39340078781717713,0.4842547276518995,0.43653735625656953,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.2742606668021197,0.9493486283198751,0.7302370447326887,220.6563915867808,100.32050565145586,80.40426550065833
0.2056595053223431,0.07772551499618988,0.5360576810158137,0.32418134858459113,0.24275919977860183,0.5135630231199024,0.43572268442285744,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.3356689572402995,0.97638196289715,0.7546429831350415,210.47240441724006,96.42240753143462,78.99409175956565
0.35106636296956073,0.1457593842417944,0.4665530649348573,0.8649601178046664,0.7945646147178509,0.5567948811634427,0.5219756790697927,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,3.701674104901965,1.5245108177011748,1.1724061844773799,319.72588194342524,137.84064377723354,108.12729295359699
0.2684382803521564,0.1069704018662475,0.7125960784971933,0.5036530762291975,0.8172552116196681,0.4419083935062724,0.41717353525422773,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,3.267994977324963,1.3719271982163903,1.0670469011029848,246.27838972105957,101.6418356790473,78.48643391790986
0.21976024292956847,0.08348965698368019,0.3742428705504721,0.4095455365265555,0.7325517461886565,0.3848782436551515,0.3730230844800152,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.5774913813140996,1.0894768949732279,0.8592217907707345,203.88835887050405,86.30595053524604,67.48543373166616
0.21714252815593588,0.08291114906459851,0.5815964535521619,0.35227065166195426,0.4845040871128286,0.461126460035854,0.40987662805535596,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.589427957638689,1.0638396757877644,0.810231628079577,211.9964122694275,92.29120592611415,73.86311770888715
0.25825899398756497,0.10202861428763446,0.4063737335847222,0.5440829280404018,0.5480837764008262,0.4945209723922424,0.4499134115412895,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.803262430234682,1.1338616697004134,0.8541246743945283,245.44580588236238,106.95826960145855,84.50296349675087
0.30710164055879885,0.1253753372721196,0.41843307515194417,0.7207058190763209,0.40891428096691756,0.604916852836204,0.5319955205434692,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,3.1174425264057746,1.27306246145421,0.9721785883242602,294.4625895862391,131.07272519994135,103.95118331203538
0.24762821132209983,0.09691459361319243,0.3086878791481735,0.5297450445748295,0.49148978124136194,0.4922842483877796,0.446593100288306,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.6133428585757428,1.0630059134280025,0.8047990940891924,237.47343457174009,105.02317837366192,83.39370764011097
0.24759977395024516,0.09692564035391102,0.2059146061632101,0.5561911645914956,0.35335187275797236,0.5286835645976175,0.4695330265004334,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.458199648914885,1.0233644438083085,0.789594749579415,242.0131659577802,110.0888223491098,88.09893394026581
0.30671762005077796,0.1255785631261233,0.7302527295245863,0.6425217169635071,0.4876328556756788,0.5929983660120154,0.5176471406721057,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,3.403348992024795,1.383235448500226,1.0472938391088582,292.97459429551617,126.63985891941995,99.75936190291037
0.20076243831929033,0.07510859284727614,0.4916604516740177,0.31528054834920327,0.41083002252648215,0.45598528525489196,0.4023533100799195,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.351980649051081,0.9621178489028467,0.7293572922419478,199.5561341484951,88.8082500155894,71.92132856958331
0.24875518339446598,0.09790321225465533,0.626397579718402,0.45612834715846695,0.5255743649100202,0.49573673134113716,0.44138046641579654,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.8918758851929445,1.178427432292194,0.8921158029182258,239.039035485501,102.9205976541172,81.45360449925973
0.28138037226423845,0.11360527028192721,0.6743080552617309,0.5647680077437485,0.3996916461181367,0.5805485344204393,0.5014832027286737,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,3.1157850888188947,1.2704372250160356,0.9641001118208502,273.23890219586946,119.58556315836188,94.92818860680677
0.29548713115156294,0.11983428876187452,0.5275597769628859,0.6500806631350504,0.5648434781842834,0.5470264917671882,0.49198314931545195,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,3.196814979278297,1.2895466819945949,0.9697844030290893,278.86577381327754,120.8112306349904,95.07196459800585
0.25791397792570836,0.1021272954484163,0.5142065235645554,0.5173295068461683,0.47979675752288475,0.5179277974178319,0.46035683467636723,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.849658693401932,1.1486384631884485,0.8615865869409471,248.30648823466805,108.39875228705291,85.96696049150178
0.1931796301725838,0.07103947852680585,0.6418511620022253,0.24522864657089372,0.939231905878658,0.29681328962440334,0.30602405245304753,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.6933681652286174,1.25633610267455,1.0537576492400258,173.9027805853239,69.98099875130026,53.55112450230543
0.13398694813087753,0.0425928564687595,0.06862427664149667,0.17314200284440068,0.5688065690494629,0.2993879094067975,0.2966979367555493,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,1.583238499297344,0.7454245750932338,0.6257169878737896,131.40820610326548,60.324713423739496,49.347372580377105
0.1927934714600363,0.07139463580482547,0.5835630406627789,0.26317812192565937,0.47260342572970304,0.4300713757822626,0.3822615079595439,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.3958655793248096,1.0032518675255104,0.7749810858181326,190.64061897763463,83.77008735133805,67.75826880466558
0.12216512950771496,0.03812573443218856,0.5993621388651276,0.003283149820440423,0.34869243062085464,0.36641276306553244,0.3167875874698141,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,1.7948289337816727,0.855466389027586,0.6983442283673328,132.08978110881006,65.78521814134352,55.61591114357566
0.3419124289980243,0.14105543791778244,0.19732414008644145,0.897609453893294,0.7522268192360121,0.5461403899339548,0.5186455314373792,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,3.3949142015028886,1.4541485460653871,1.1451516171114124,311.557005579295,137.67001094249446,108.77315294496593
0.1399048929047943,0.04557831384553204,0.4333375696673907,0.10269790557983383,0.8599385438197581,0.23649101998578437,0.25500076452502757,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.072949010328121,1.0394357904346667,0.9089706340018772,127.94040897910844,53.820803232114514,42.39489425794875
0.25296342685088646,0.09953223717152589,0.6503883811548758,0.4623246250717598,0.8237091557356606,0.4157336739672843,0.39752216463921725,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,3.10217366459121,1.3114882382781998,1.0274607098221913,231.81741008431902,95.59719945186052,73.82747139061912
0.2514720439042629,0.09904071471329332,0.550883360177144,0.484163338626837,0.5482649754097348,0.49018458995416164,0.4411932777865597,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.8652023005719935,1.1603709712330228,0.873294933489029,240.19110833569582,103.53729865277876,81.7900091854075
0.24439640793783182,0.09558751869168906,0.5080484356080743,0.46852797168203497,0.5730891754415346,0.47130933755696536,0.42866580381865593,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.789624650736786,1.1317315570200295,0.8532234394582966,232.67969978898924,100.15734512141645,79.06806900589199
0.34267107551412695,0.14283535962726981,0.5612978672829557,0.8187101955889188,0.12493282673754708,0.743501090587814,0.6213037510162774,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,3.3552521663549095,1.4413838905927523,1.1243995162895868,337.748136523032,153.8546723693569,122.81481427909695
0.24225642100616412,0.09457898474214892,0.4257407843283382,0.48187364991627046,0.4730694285120372,0.49436047341879374,0.44272722533159453,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.654606967255347,1.0701799595017094,0.8029007172795751,234.0227844745101,102.83216145297132,81.81002124211332
0.22864881772042234,0.08829163380924734,0.4759426768633422,0.4207146448473451,0.4135845405131851,0.4942213319510072,0.4358056809804605,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.55720932668501,1.033843037978347,0.7770299399430382,224.34287021959653,99.26698043543287,79.57606660239828
0.28174474151136086,0.1132680340603163,0.42174251090166365,0.6266663984340167,0.4825131810150458,0.5475663239751992,0.4891312106983713,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.9626324005959734,1.197783142985958,0.9038801480729373,269.02002876238925,118.39232537795743,93.70771314096726
0.25426100475555863,0.10036902646267964,0.8140406811208654,0.4269183699195938,0.850281798754947,0.41590385369355426,0.3942291715667629,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,3.2560039062739614,1.4039287437873091,1.1140457197040727,232.92963688576174,94.88711296099375,72.9180039770267
0.3319062760133509,0.1372718045648128,0.5162272121742852,0.7872284702176646,0.41570927534788615,0.6418068019964009,0.5606898125724926,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,3.3908396528868936,1.383592339498054,1.055844804749283,316.9912099835042,140.39261612037743,111.11737697997674
0.2660726946726689,0.10609529169467086,0.6232449471415726,0.5199531175440123,0.531015551205344,0.518639442528116,0.46152205612747577,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,3.0265431009138606,1.2267042812394986,0.9245261660370245,254.33042729379383,109.5435718746282,86.44353810874112
0.2726046347622846,0.10831947123774034,0.12013856138163159,0.6656064166243624,0.5884252984996315,0.4925329897931892,0.4616067020550572,0.0,0.0,12.08525884435625,0.0,0.30000000000000004,2.709234074353897,1.1599247371517771,0.9043938741984752,255.14305806175855,113.76497912839262,89.92415914719052
